OR_Ochoc_choco,2009,Erebia_epipsodea,29
OR_Ochoc_choco,2009,Erynnis_persius,10
OR_Ochoc_choco,2009,Euchloe_ausonides,3
OR_Ochoc_choco,2009,Euphilotes_battoides,9
OR_Ochoc_choco,2009,Euphydryas_chalcedona,37
OR_Ochoc_choco,2009,Euphydryas_editha,3
OR_Ochoc_choco,2009,Everes_amyntula,5
OR_Ochoc_choco,2009,Glaucopsyche_lygdamus,3
OR_Ochoc_choco,2009,Glaucopsyche_piasus,1
OR_Ochoc_choco,2009,Hesperia_comma,1
OR_Ochoc_choco,2009,Hesperia_juba,1
OR_Ochoc_choco,2009,Limenitis_lorquini,3
OR_Ochoc_choco,2009,Lycaeides_melissa,1
OR_Ochoc_choco,2009,Lycaena_cupreus,4
OR_Ochoc_choco,2009,Lycaena_editha,2
OR_Ochoc_choco,2009,Lycaena_heteronea,4
OR_Ochoc_choco,2009,Lycaena_nivalis,31
OR_Ochoc_choco,2009,Nymphalis_antiopa,1
OR_Ochoc_choco,2009,Nymphalis_milberti,2
OR_Ochoc_choco,2009,Papilio_eurymedon,8
OR_Ochoc_choco,2009,Papilio_multicaudata,1
OR_Ochoc_choco,2009,Papilio_rutulus,3
OR_Ochoc_choco,2009,Phyciodes_campestris,49
OR_Ochoc_choco,2009,Plebejus_acmon,5
OR_Ochoc_choco,2009,Plebejus_icarioides,30
OR_Ochoc_choco,2009,Plebejus_saepiolus,16
OR_Ochoc_choco,2009,Polites_sabuleti,2
OR_Ochoc_choco,2009,Polites_sonora,2
OR_Ochoc_choco,2009,Polygonia_gracilis,1
OR_Ochoc_choco,2009,Pyrgus_communis,5
OR_Ochoc_choco,2009,Speyeria_coronis,1
OR_Ochoc_choco,2009,Speyeria_cybele,2
OR_Ochoc_choco,2009,Speyeria_hydaspe,3
OR_Ochoc_choco,2009,Speyeria_mormonia,1
OR_Ochoc_choco,2009,Speyeria_zerene,1
OR_Ochoc_choco,2009,Strymon_melinus,1
OR_Ochoc_choco,2009,Vanessa_annabella,5
OR_Ochoc_choco,2009,Vanessa_atalanta,2
PA_Bryn _ Mawr,2009,Ancyloxypha_numitor,1
PA_Bryn _ Mawr,2009,Atalopedes_campestris,1
PA_Bryn _ Mawr,2009,Callophrys_gryneus,3
PA_Bryn _ Mawr,2009,Celastrina_ladon,19
PA_Bryn _ Mawr,2009,Colias_eurytheme,25
PA_Bryn _ Mawr,2009,Colias_philodice,2
PA_Bryn _ Mawr,2009,Danaus_plexippus,35
PA_Bryn _ Mawr,2009,Epargyreus_clarus,23
PA_Bryn _ Mawr,2009,Erynnis_baptisiae,3
PA_Bryn _ Mawr,2009,Erynnis_horatius,1
PA_Bryn _ Mawr,2009,Euphyes_vestris,1
PA_Bryn _ Mawr,2009,Everes_comyntas,13
PA_Bryn _ Mawr,2009,Limenitis_arthemis,4
PA_Bryn _ Mawr,2009,Megisto_cymela,41
PA_Bryn _ Mawr,2009,Nymphalis_antiopa,1
PA_Bryn _ Mawr,2009,Papilio_glaucus,8
PA_Bryn _ Mawr,2009,Papilio_troilus,1
PA_Bryn _ Mawr,2009,Pholisora_catullus,1
PA_Bryn _ Mawr,2009,Phyciodes_tharos,20
PA_Bryn _ Mawr,2009,Pieris_rapae,161
PA_Bryn _ Mawr,2009,Pompeius_verna,6
PA_Bryn _ Mawr,2009,Speyeria_cybele,35
PA_Bryn _ Mawr,2009,Strymon_melinus,1
PA_Bryn _ Mawr,2009,Thymelicus_lineola,1
PA_Bryn _ Mawr,2009,Vanessa_atalanta,3
PA_Bryn _ Mawr,2009,Wallengrenia_egeremet,2
PA_East _d Co.,2009,Anatrytone_logan,1
PA_East _d Co.,2009,Ancyloxypha_numitor,11
PA_East _d Co.,2009,Boloria_bellona,29
PA_East _d Co.,2009,Celastrina_ladon,4
PA_East _d Co.,2009,Cercyonis_pegala,100
PA_East _d Co.,2009,Chlosyne_nycteis,1
PA_East _d Co.,2009,Colias_eurytheme,59
PA_East _d Co.,2009,Colias_philodice,65
PA_East _d Co.,2009,Danaus_plexippus,61
PA_East _d Co.,2009,Enodia_anthedon,4
PA_East _d Co.,2009,Epargyreus_clarus,99
PA_East _d Co.,2009,Erynnis_baptisiae,2
PA_East _d Co.,2009,Erynnis_icelus,1
PA_East _d Co.,2009,Euphyes_vestris,10
PA_East _d Co.,2009,Eurema_lisa,1
PA_East _d Co.,2009,Everes_comyntas,121
PA_East _d Co.,2009,Limenitis_archippus,1
PA_East _d Co.,2009,Limenitis_arthemis,5
PA_East _d Co.,2009,Lycaena_phlaeas,167
PA_East _d Co.,2009,Megisto_cymela,11
PA_East _d Co.,2009,Nymphalis_antiopa,5
PA_East _d Co.,2009,Papilio_glaucus,19
PA_East _d Co.,2009,Papilio_polyxenes,9
PA_East _d Co.,2009,Papilio_troilus,4
PA_East _d Co.,2009,Phyciodes_tharos,116
PA_East _d Co.,2009,Pieris_rapae,77
PA_East _d Co.,2009,Polites_mystic,1
PA_East _d Co.,2009,Polites_origenes,2
PA_East _d Co.,2009,Polites_peckius,14
PA_East _d Co.,2009,Polites_themistocles,2
PA_East _d Co.,2009,Polygonia_comma,1
PA_East _d Co.,2009,Polygonia_interrogationis,1
PA_East _d Co.,2009,Polygonia_progne,1
PA_East _d Co.,2009,Pompeius_verna,2
PA_East _d Co.,2009,Satyrium_titus,9
PA_East _d Co.,2009,Satyrodes_appalachia,11
PA_East _d Co.,2009,Speyeria_atlantis,36
PA_East _d Co.,2009,Speyeria_cybele,144
PA_East _d Co.,2009,Speyeris_aphrodite,56
PA_East _d Co.,2009,Thymelicus_lineola,110
PA_East _d Co.,2009,Vanessa_atalanta,1
PA_East _d Co.,2009,Vanessa_cardui,1
PA_East _d Co.,2009,Vanessa_virginiensis,5
PA_East _d Co.,2009,Wallengrenia_egeremet,15
PA_Furna_Hills,2009,Ancyloxypha_numitor,31
PA_Furna_Hills,2009,Asterocampa_celtis,1
PA_Furna_Hills,2009,Boloria_bellona,8
PA_Furna_Hills,2009,Celastrina_ladon,25
PA_Furna_Hills,2009,Colias_eurytheme,104
PA_Furna_Hills,2009,Colias_philodice,7
PA_Furna_Hills,2009,Danaus_plexippus,35
PA_Furna_Hills,2009,Epargyreus_clarus,99
PA_Furna_Hills,2009,Erynnis_baptisiae,1
PA_Furna_Hills,2009,Euphydryas_phaeton,10
PA_Furna_Hills,2009,Euphyes_vestris,4
PA_Furna_Hills,2009,Everes_comyntas,26
PA_Furna_Hills,2009,Lady_sp.,2
PA_Furna_Hills,2009,Limenitis_archippus,3
PA_Furna_Hills,2009,Limenitis_arthemis,1
PA_Furna_Hills,2009,Lycaena_phlaeas,4
PA_Furna_Hills,2009,Megisto_cymela,4
PA_Furna_Hills,2009,Nymphalis_antiopa,7
PA_Furna_Hills,2009,Papilio_glaucus,3
PA_Furna_Hills,2009,Papilio_polyxenes,2
PA_Furna_Hills,2009,Papilio_troilus,3
PA_Furna_Hills,2009,Phyciodes_tharos,8
PA_Furna_Hills,2009,Pieris_rapae,252
PA_Furna_Hills,2009,Polites_peckius,3
PA_Furna_Hills,2009,Polygonia_comma,4
PA_Furna_Hills,2009,Pompeius_verna,25
PA_Furna_Hills,2009,Satyrium_calanus,1
PA_Furna_Hills,2009,Satyrodes_appalachia,13
PA_Furna_Hills,2009,Speyeria_cybele,33
PA_Furna_Hills,2009,Thymelicus_lineola,2
PA_Furna_Hills,2009,Vanessa_atalanta,5
PA_Furna_Hills,2009,Vanessa_cardui,4
PA_Furna_Hills,2009,Vanessa_virginiensis,1
PA_Furna_Hills,2009,Wallengrenia_egeremet,1
PA_Hawk _ntain,2009,Anatrytone_logan,2
PA_Hawk _ntain,2009,Ancyloxypha_numitor,4
PA_Hawk _ntain,2009,Blue_sp.,1
PA_Hawk _ntain,2009,Boloria_bellona,14
PA_Hawk _ntain,2009,Celastrina_ladon,4
PA_Hawk _ntain,2009,Cercyonis_pegala,4
PA_Hawk _ntain,2009,Colias_eurytheme,52
PA_Hawk _ntain,2009,Colias_philodice,65
PA_Hawk _ntain,2009,Danaus_plexippus,15
PA_Hawk _ntain,2009,Enodia_anthedon,6
PA_Hawk _ntain,2009,Epargyreus_clarus,23
PA_Hawk _ntain,2009,Erynnis_baptisiae,3
PA_Hawk _ntain,2009,Euphydryas_phaeton,15
PA_Hawk _ntain,2009,Euphyes_vestris,2
PA_Hawk _ntain,2009,Everes_comyntas,27
PA_Hawk _ntain,2009,Grass-Skipper_sp.,3
PA_Hawk _ntain,2009,Hairstreak_sp.,1
PA_Hawk _ntain,2009,Junonia_coenia,2
PA_Hawk _ntain,2009,Limenitis_arthemis,5
PA_Hawk _ntain,2009,Lycaena_phlaeas,10
PA_Hawk _ntain,2009,Megisto_cymela,8
PA_Hawk _ntain,2009,Papilio_glaucus,15
PA_Hawk _ntain,2009,Papilio_polyxenes,1
PA_Hawk _ntain,2009,Papilio_troilus,6
PA_Hawk _ntain,2009,Phyciodes_tharos,122
PA_Hawk _ntain,2009,Pieris_rapae,74
PA_Hawk _ntain,2009,Polygonia_comma,2
PA_Hawk _ntain,2009,Pompeius_verna,2
PA_Hawk _ntain,2009,Pyrgus_communis,1
PA_Hawk _ntain,2009,Satyrium_edwardsii,2
PA_Hawk _ntain,2009,Satyrium_titus,1
PA_Hawk _ntain,2009,Satyrodes_appalachia,3
PA_Hawk _ntain,2009,Speyeria_cybele,38
PA_Hawk _ntain,2009,Speyeria_sp.,5
PA_Hawk _ntain,2009,Thymelicus_lineola,194
PA_Hawk _ntain,2009,Vanessa_atalanta,1
PA_Hawk _ntain,2009,Vanessa_virginiensis,2
PA_Hawk _ntain,2009,Wallengrenia_egeremet,1
PA_Holtw_twood,2009,Ancyloxypha_numitor,8
PA_Holtw_twood,2009,Asterocampa_celtis,1
PA_Holtw_twood,2009,Atalopedes_campestris,5
PA_Holtw_twood,2009,Callophrys_gryneus,8
PA_Holtw_twood,2009,Celastrina_ladon,3
PA_Holtw_twood,2009,Cercyonis_pegala,4
PA_Holtw_twood,2009,Chlosyne_nycteis,1
PA_Holtw_twood,2009,Colias_eurytheme,29
PA_Holtw_twood,2009,Danaus_plexippus,8
PA_Holtw_twood,2009,Epargyreus_clarus,13
PA_Holtw_twood,2009,Erynnis_baptisiae,17
PA_Holtw_twood,2009,Euphyes_vestris,8
PA_Holtw_twood,2009,Euptoieta_claudia,2
PA_Holtw_twood,2009,Eurytides_marcellus,36
PA_Holtw_twood,2009,Everes_comyntas,23
PA_Holtw_twood,2009,Limenitis_arthemis,1
PA_Holtw_twood,2009,Lycaena_phlaeas,4
PA_Holtw_twood,2009,Papilio_glaucus,6
PA_Holtw_twood,2009,Papilio_polyxenes,3
PA_Holtw_twood,2009,Papilio_troilus,3
PA_Holtw_twood,2009,Phyciodes_tharos,32
PA_Holtw_twood,2009,Pieris_rapae,30
PA_Holtw_twood,2009,Polygonia_comma,1
PA_Holtw_twood,2009,Polygonia_interrogationis,1
PA_Holtw_twood,2009,Pompeius_verna,11
PA_Holtw_twood,2009,Speyeria_cybele,16
PA_Holtw_twood,2009,Vanessa_atalanta,7
PA_Holtw_twood,2009,Vanessa_virginiensis,1
PA_Marit_tuary,2009,Achalarus_lyciades,6
PA_Marit_tuary,2009,Asterocampa_celtis,1
PA_Marit_tuary,2009,Celastrina_ladon,13
PA_Marit_tuary,2009,Colias_eurytheme,1
PA_Marit_tuary,2009,Colias_philodice,4
PA_Marit_tuary,2009,Danaus_plexippus,21
PA_Marit_tuary,2009,Epargyreus_clarus,23
PA_Marit_tuary,2009,Erynnis_horatius,1
PA_Marit_tuary,2009,Euphyes_vestris,1
PA_Marit_tuary,2009,Everes_comyntas,1
PA_Marit_tuary,2009,Megisto_cymela,1
PA_Marit_tuary,2009,Nymphalis_antiopa,2
PA_Marit_tuary,2009,Papilio_glaucus,2
PA_Marit_tuary,2009,Papilio_troilus,2
PA_Marit_tuary,2009,Pieris_rapae,20
PA_Marit_tuary,2009,Poanes_hobomok,2
PA_Marit_tuary,2009,Poanes_zabulon,1
PA_Marit_tuary,2009,Polygonia_comma,3
PA_Marit_tuary,2009,Pompeius_verna,5
PA_Marit_tuary,2009,Satyrium_titus,5
PA_Marit_tuary,2009,Speyeria_cybele,44
PA_Marit_tuary,2009,Thorybes_bathyllus,1
PA_Marit_tuary,2009,Thorybes_pylades,1
PA_Marit_tuary,2009,Vanessa_cardui,1
PA_Marit_tuary,2009,Vanessa_virginiensis,7
PA_Monto_serve,2009,Anatrytone_logan,5
PA_Monto_serve,2009,Ancyloxypha_numitor,1
PA_Monto_serve,2009,Cercyonis_pegala,4
PA_Monto_serve,2009,Colias_eurytheme,57
PA_Monto_serve,2009,Colias_philodice,64
PA_Monto_serve,2009,Danaus_plexippus,11
PA_Monto_serve,2009,Enodia_anthedon,6
PA_Monto_serve,2009,Erynnis_baptisiae,11
PA_Monto_serve,2009,Euphyes_vestris,2
PA_Monto_serve,2009,Everes_comyntas,3
PA_Monto_serve,2009,Lycaena_phlaeas,2
PA_Monto_serve,2009,Nymphalis_antiopa,1
PA_Monto_serve,2009,Papilio_glaucus,1
PA_Monto_serve,2009,Phyciodes_tharos,18
PA_Monto_serve,2009,Pieris_rapae,66
PA_Monto_serve,2009,Speyeria_cybele,12
PA_Monto_serve,2009,Strymon_melinus,3
PA_Monto_serve,2009,Vanessa_virginiensis,1
PA_Monto_serve,2009,Wallengrenia_egeremet,2
PA_Nixon_ Park,2009,Ancyloxypha_numitor,5
PA_Nixon_ Park,2009,Asterocampa_clyton,1
PA_Nixon_ Park,2009,Boloria_bellona,1
PA_Nixon_ Park,2009,Celastrina_ladon,18
PA_Nixon_ Park,2009,Cercyonis_pegala,12
PA_Nixon_ Park,2009,Colias_eurytheme,80
PA_Nixon_ Park,2009,Colias_philodice,101
PA_Nixon_ Park,2009,Danaus_plexippus,12
PA_Nixon_ Park,2009,Epargyreus_clarus,12
PA_Nixon_ Park,2009,Erynnis_baptisiae,4
PA_Nixon_ Park,2009,Erynnis_horatius,3
PA_Nixon_ Park,2009,Euptoieta_claudia,4
PA_Nixon_ Park,2009,Eurytides_marcellus,1
PA_Nixon_ Park,2009,Everes_comyntas,78
PA_Nixon_ Park,2009,Grass-Skipper_sp.,3
PA_Nixon_ Park,2009,Limenitis_archippus,3
PA_Nixon_ Park,2009,Limenitis_arthemis,15
PA_Nixon_ Park,2009,Megisto_cymela,11
PA_Nixon_ Park,2009,Papilio_glaucus,10
PA_Nixon_ Park,2009,Papilio_polyxenes,16
PA_Nixon_ Park,2009,Papilio_troilus,2
PA_Nixon_ Park,2009,Pholisora_catullus,5
PA_Nixon_ Park,2009,Phyciodes_tharos,68
PA_Nixon_ Park,2009,Pieris_rapae,116
PA_Nixon_ Park,2009,Poanes_zabulon,1
PA_Nixon_ Park,2009,Polygonia_interrogationis,3
PA_Nixon_ Park,2009,Satyrodes_appalachia,2
PA_Nixon_ Park,2009,Satyrodes_eurydice,1
PA_Nixon_ Park,2009,Speyeria_cybele,23
PA_Nixon_ Park,2009,Speyeris_aphrodite,1
PA_Nixon_ Park,2009,Strymon_melinus,1
PA_Nixon_ Park,2009,Thorybes_pylades,5
PA_Nixon_ Park,2009,Vanessa_atalanta,2
PA_Nixon_ Park,2009,Vanessa_cardui,1
PA_Nixon_ Park,2009,Wallengrenia_egeremet,2
PA_Sandy_Creek,2009,Boloria_bellona,13
PA_Sandy_Creek,2009,Celastrina_ladon,2
PA_Sandy_Creek,2009,Cercyonis_pegala,20
PA_Sandy_Creek,2009,Colias_eurytheme,1
PA_Sandy_Creek,2009,Colias_philodice,5
PA_Sandy_Creek,2009,Danaus_plexippus,2
PA_Sandy_Creek,2009,Epargyreus_clarus,1
PA_Sandy_Creek,2009,Euphydryas_phaeton,11
PA_Sandy_Creek,2009,Euphyes_vestris,9
PA_Sandy_Creek,2009,Everes_comyntas,9
PA_Sandy_Creek,2009,Papilio_glaucus,6
PA_Sandy_Creek,2009,Papilio_troilus,2
PA_Sandy_Creek,2009,Phyciodes_tharos,31
PA_Sandy_Creek,2009,Pieris_rapae,20
PA_Sandy_Creek,2009,Polites_peckius,1
PA_Sandy_Creek,2009,Polygonia_comma,1
PA_Sandy_Creek,2009,Pompeius_verna,4
PA_Sandy_Creek,2009,Satyrium_liparops,2
PA_Sandy_Creek,2009,Satyrodes_appalachia,5
PA_Sandy_Creek,2009,Speyeria_cybele,19
PA_Sandy_Creek,2009,Thymelicus_lineola,13
PA_Sandy_Creek,2009,Vanessa_atalanta,3
PA_Sandy_Creek,2009,Vanessa_cardui,2
PA_Strou_sburg,2009,albino Sulphur_sp.,1
PA_Strou_sburg,2009,Boloria_bellona,1
PA_Strou_sburg,2009,Cercyonis_pegala,4
PA_Strou_sburg,2009,Colias_eurytheme,14
PA_Strou_sburg,2009,Colias_philodice,19
PA_Strou_sburg,2009,Danaus_plexippus,6
PA_Strou_sburg,2009,Enodia_anthedon,5
PA_Strou_sburg,2009,Epargyreus_clarus,3
PA_Strou_sburg,2009,Erynnis_baptisiae,1
PA_Strou_sburg,2009,Erynnis_horatius,1
PA_Strou_sburg,2009,Euphydryas_phaeton,4
PA_Strou_sburg,2009,Euphyes_vestris,10
PA_Strou_sburg,2009,Everes_comyntas,12
PA_Strou_sburg,2009,Lycaena_phlaeas,29
PA_Strou_sburg,2009,Papilio_glaucus,2
PA_Strou_sburg,2009,Papilio_polyxenes,1
PA_Strou_sburg,2009,Phyciodes_tharos,49
PA_Strou_sburg,2009,Pieris_rapae,55
PA_Strou_sburg,2009,Poanes_massasoit,8
PA_Strou_sburg,2009,Polites_origenes,1
PA_Strou_sburg,2009,Pompeius_verna,1
PA_Strou_sburg,2009,Satyrodes_appalachia,13
PA_Strou_sburg,2009,Satyrodes_eurydice,1
PA_Strou_sburg,2009,Skipper_sp.,3
PA_Strou_sburg,2009,Speyeria_cybele,23
PA_Strou_sburg,2009,Strymon_melinus,1
PA_Strou_sburg,2009,Thorybes_bathyllus,1
PA_Strou_sburg,2009,Thorybes_pylades,4
PA_Strou_sburg,2009,Thymelicus_lineola,1
PA_Strou_sburg,2009,Vanessa_atalanta,5
PA_Strou_sburg,2009,Wallengrenia_egeremet,9
QC_Compt_n Co.,2009,Celastrina_ladon,3
QC_Compt_n Co.,2009,Hesperidae_sp.,4
QC_Compt_n Co.,2009,Limenitis_arthemis,2
QC_Compt_n Co.,2009,Megisto_cymela,7
QC_Compt_n Co.,2009,Papilio_canadensis,1
QC_Compt_n Co.,2009,Phyciodes_selenis,2
QC_Compt_n Co.,2009,Phyciodes_sp.,1
QC_Compt_n Co.,2009,Pieris_napi,3
QC_Compt_n Co.,2009,Pieris_rapae,1
QC_Compt_n Co.,2009,Pieris_sp.,1
QC_Compt_n Co.,2009,Poanes_hobomok,3
QC_Compt_n Co.,2009,Polites_peckius,8
QC_Compt_n Co.,2009,Polites_themistocles,1
QC_Compt_n Co.,2009,Satyr_sp.,5
QC_Compt_n Co.,2009,Speyeria_atlantis,7
QC_Compt_n Co.,2009,Speyeria_cybele,6
QC_Compt_n Co.,2009,Speyeria_sp.,3
QC_Compt_n Co.,2009,Thymelicus_lineola,257
RI_Brist_l Co.,2009,Anatrytone_logan,4
RI_Brist_l Co.,2009,Ancyloxypha_numitor,4
RI_Brist_l Co.,2009,Celastrina_ladon,2
RI_Brist_l Co.,2009,Cercyonis_pegala,20
RI_Brist_l Co.,2009,Colias_eurytheme,5
RI_Brist_l Co.,2009,Colias_philodice,5
RI_Brist_l Co.,2009,Danaus_plexippus,13
RI_Brist_l Co.,2009,Epargyreus_clarus,15
RI_Brist_l Co.,2009,Erynnis_baptisiae,1
RI_Brist_l Co.,2009,Erynnis_horatius,1
RI_Brist_l Co.,2009,Erynnis_juvenalis,1
RI_Brist_l Co.,2009,Euphydryas_phaeton,702
RI_Brist_l Co.,2009,Euphyes_vestris,4
RI_Brist_l Co.,2009,Everes_comyntas,8
RI_Brist_l Co.,2009,Limenitis_archippus,1
RI_Brist_l Co.,2009,Limenitis_arthemis,2
RI_Brist_l Co.,2009,Lycaena_phlaeas,10
RI_Brist_l Co.,2009,Megisto_cymela,22
RI_Brist_l Co.,2009,Papilio_glaucus,3
RI_Brist_l Co.,2009,Papilio_polyxenes,1
RI_Brist_l Co.,2009,Papilio_troilus,5
RI_Brist_l Co.,2009,Phyciodes_tharos,12
RI_Brist_l Co.,2009,Pieris_rapae,196
RI_Brist_l Co.,2009,Poanes_zabulon,1
RI_Brist_l Co.,2009,Polites_peckius,3
RI_Brist_l Co.,2009,Polygonia_interrogationis,2
RI_Brist_l Co.,2009,Pompeius_verna,4
RI_Brist_l Co.,2009,Satyrodes_appalachia,6
RI_Brist_l Co.,2009,Speyeria_cybele,4
RI_Brist_l Co.,2009,Thymelicus_lineola,206
RI_Brist_l Co.,2009,Vanessa_cardui,3
RI_Brist_l Co.,2009,Wallengrenia_egeremet,19
RI_Kent _t Co.,2009,Anatrytone_logan,52
RI_Kent _t Co.,2009,Celastrina_ladon,2
RI_Kent _t Co.,2009,Cercyonis_pegala,25
RI_Kent _t Co.,2009,Coenonympha_tullia,1
RI_Kent _t Co.,2009,Colias_eurytheme,3
RI_Kent _t Co.,2009,Colias_philodice,29
RI_Kent _t Co.,2009,Danaus_plexippus,52
RI_Kent _t Co.,2009,Epargyreus_clarus,14
RI_Kent _t Co.,2009,Euphyes_vestris,1
RI_Kent _t Co.,2009,Everes_comyntas,2
RI_Kent _t Co.,2009,Limenitis_arthemis,2
RI_Kent _t Co.,2009,Lycaena_phlaeas,61
RI_Kent _t Co.,2009,Megisto_cymela,5
RI_Kent _t Co.,2009,Nymphalis_antiopa,4
RI_Kent _t Co.,2009,Nymphalis_vaualbum,1
RI_Kent _t Co.,2009,Papilio_glaucus,4
RI_Kent _t Co.,2009,Papilio_polyxenes,2
RI_Kent _t Co.,2009,Papilio_troilus,7
RI_Kent _t Co.,2009,Pieris_rapae,7
RI_Kent _t Co.,2009,Polygonia_comma,1
RI_Kent _t Co.,2009,Pompeius_verna,61
RI_Kent _t Co.,2009,Satyrium_calanus,2
RI_Kent _t Co.,2009,Satyrium_liparops,3
RI_Kent _t Co.,2009,Satyrodes_appalachia,3
RI_Kent _t Co.,2009,Speyeria_cybele,11
RI_Kent _t Co.,2009,Thymelicus_lineola,7
RI_Kent _t Co.,2009,Vanessa_atalanta,2
RI_Kent _t Co.,2009,Vanessa_cardui,1
RI_Kent _t Co.,2009,Vanessa_virginiensis,9
RI_Newpo_t Co.,2009,Anatrytone_logan,6
RI_Newpo_t Co.,2009,Ancyloxypha_numitor,36
RI_Newpo_t Co.,2009,Boloria_selene,1
RI_Newpo_t Co.,2009,Colias_eurytheme,13
RI_Newpo_t Co.,2009,Colias_philodice,8
RI_Newpo_t Co.,2009,Danaus_plexippus,8
RI_Newpo_t Co.,2009,Epargyreus_clarus,1
RI_Newpo_t Co.,2009,Euphydryas_phaeton,5
RI_Newpo_t Co.,2009,Everes_comyntas,1
RI_Newpo_t Co.,2009,Limenitis_archippus,1
RI_Newpo_t Co.,2009,Megisto_cymela,3
RI_Newpo_t Co.,2009,Papilio_glaucus,2
RI_Newpo_t Co.,2009,Papilio_polyxenes,1
RI_Newpo_t Co.,2009,Pholisora_catullus,1
RI_Newpo_t Co.,2009,Phyciodes_tharos,21
RI_Newpo_t Co.,2009,Pieris_rapae,143
RI_Newpo_t Co.,2009,Poanes_hobomok,1
RI_Newpo_t Co.,2009,Polites_peckius,26
RI_Newpo_t Co.,2009,Polites_themistocles,1
RI_Newpo_t Co.,2009,Polygonia_interrogationis,4
RI_Newpo_t Co.,2009,Thymelicus_lineola,64
RI_Newpo_t Co.,2009,Vanessa_atalanta,7
RI_Newpo_t Co.,2009,Vanessa_cardui,5
RI_Newpo_t Co.,2009,Vanessa_virginiensis,4
RI_Provi_e Co.,2009,Achalarus_lyciades,1
RI_Provi_e Co.,2009,Anatrytone_logan,21
RI_Provi_e Co.,2009,Celastrina_ladon,4
RI_Provi_e Co.,2009,Cercyonis_pegala,23
RI_Provi_e Co.,2009,Colias_eurytheme,8
RI_Provi_e Co.,2009,Colias_philodice,20
RI_Provi_e Co.,2009,Danaus_plexippus,15
RI_Provi_e Co.,2009,Epargyreus_clarus,29
RI_Provi_e Co.,2009,Euphydryas_phaeton,10
RI_Provi_e Co.,2009,Everes_comyntas,15
RI_Provi_e Co.,2009,Lycaena_epixanthe,35
RI_Provi_e Co.,2009,Lycaena_phlaeas,7
RI_Provi_e Co.,2009,Megisto_cymela,33
RI_Provi_e Co.,2009,Papilio_glaucus,7
RI_Provi_e Co.,2009,Papilio_polyxenes,3
RI_Provi_e Co.,2009,Papilio_troilus,3
RI_Provi_e Co.,2009,Pieris_rapae,30
RI_Provi_e Co.,2009,Poanes_hobomok,1
RI_Provi_e Co.,2009,Polygonia_interrogationis,1
RI_Provi_e Co.,2009,Pompeius_verna,7
RI_Provi_e Co.,2009,Satyrium_calanus,3
RI_Provi_e Co.,2009,Satyrium_edwardsii,4
RI_Provi_e Co.,2009,Satyrium_titus,1
RI_Provi_e Co.,2009,Satyrodes_appalachia,1
RI_Provi_e Co.,2009,Speyeria_cybele,22
RI_Provi_e Co.,2009,Thorybes_bathyllus,1
RI_Provi_e Co.,2009,Thymelicus_lineola,5
RI_Provi_e Co.,2009,Vanessa_cardui,2
RI_Provi_e Co.,2009,Vanessa_virginiensis,4
RI_Provi_e Co.,2009,Wallengrenia_egeremet,4
RI_Washi_n Co.,2009,Anatrytone_logan,2
RI_Washi_n Co.,2009,Ancyloxypha_numitor,3
RI_Washi_n Co.,2009,Celastrina_ladon,5
RI_Washi_n Co.,2009,Cercyonis_pegala,4
RI_Washi_n Co.,2009,Colias_eurytheme,1
RI_Washi_n Co.,2009,Colias_philodice,2
RI_Washi_n Co.,2009,Danaus_plexippus,115
RI_Washi_n Co.,2009,Epargyreus_clarus,4
RI_Washi_n Co.,2009,Everes_comyntas,2
RI_Washi_n Co.,2009,Limenitis_arthemis,1
RI_Washi_n Co.,2009,Lycaena_phlaeas,22
RI_Washi_n Co.,2009,Megisto_cymela,42
RI_Washi_n Co.,2009,Nymphalis_antiopa,1
RI_Washi_n Co.,2009,Papilio_troilus,4
RI_Washi_n Co.,2009,Pieris_rapae,3
RI_Washi_n Co.,2009,Pompeius_verna,14
RI_Washi_n Co.,2009,Satyrium_calanus,1
RI_Washi_n Co.,2009,Satyrium_liparops,1
RI_Washi_n Co.,2009,Satyrium_titus,1
RI_Washi_n Co.,2009,Satyrodes_appalachia,2
RI_Washi_n Co.,2009,Speyeria_cybele,20
RI_Washi_n Co.,2009,Thorybes_pylades,1
RI_Washi_n Co.,2009,Thymelicus_lineola,4
RI_Washi_n Co.,2009,Vanessa_cardui,2
RI_Washi_n Co.,2009,Vanessa_virginiensis,8
SC_Conga_garee,2009,Amblyscirtes_aesculapius,5
SC_Conga_garee,2009,Ancyloxypha_numitor,4
SC_Conga_garee,2009,Asterocampa_celtis,15
SC_Conga_garee,2009,Asterocampa_clyton,13
SC_Conga_garee,2009,Cercyonis_pegala,3
SC_Conga_garee,2009,Chlosyne_nycteis,3
SC_Conga_garee,2009,Copaeodes_minimus,1
SC_Conga_garee,2009,Cyllopsis_gemma,4
SC_Conga_garee,2009,Enodia_creola,1
SC_Conga_garee,2009,Enodia_portlandia,5
SC_Conga_garee,2009,Epargyreus_clarus,1
SC_Conga_garee,2009,Erynnis_horatius,26
SC_Conga_garee,2009,Erynnis_zarucco,1
SC_Conga_garee,2009,Euphyes_vestris,10
SC_Conga_garee,2009,Eurytides_marcellus,58
SC_Conga_garee,2009,Everes_comyntas,25
SC_Conga_garee,2009,Hermeuptychia_sosybius,90
SC_Conga_garee,2009,Junonia_coenia,27
SC_Conga_garee,2009,Lerema_accius,4
